18,3,14,6,15,4,7,4,14,8,2,16,12,19,1,13,17,5,12,399.908112484166
11,8,14,16,15,4,7,4,14,19,2,6,12,3,17,13,18,5,12,412.8049332395111
16,18,14,1,15,4,7,4,14,9,2,6,12,17,19,13,8,5,12,472.8005602292577
19,16,14,17,15,4,7,4,14,6,2,1,12,18,3,13,8,5,12,536.4145295186023
3,8,14,18,15,4,7,4,14,16,2,6,12,17,9,13,19,5,12,581.9862146327672
8,10,14,9,15,4,7,4,14,18,2,11,12,16,17,13,19,5,12,913.3438144095413
16,17,14,1,15,4,7,4,14,6,2,18,12,19,10,13,3,5,12,287.88854913751027
19,3,14,6,15,4,7,4,14,16,2,17,12,18,1,13,11,5,12,567.8154297669844
16,3,14,17,15,4,7,4,14,6,2,18,12,1,8,13,9,5,12,538.0908298631203
16,6,14,8,15,4,7,4,14,17,2,10,12,18,19,13,1,5,12,1065.2763674072496
16,11,14,3,15,4,7,4,14,6,2,17,12,18,19,13,10,5,12,328.6794872590261
16,18,14,17,15,4,7,4,14,19,2,1,12,9,3,13,6,5,12,436.86225389828326
17,16,14,10,15,4,7,4,14,3,2,18,12,19,6,13,1,5,12,703.4917951075221
8,9,14,10,15,4,7,4,14,11,2,16,12,17,18,13,1,5,12,721.6089242542782
17,3,14,16,15,4,7,4,14,6,2,11,12,9,19,13,18,5,12,425.1854278097996
3,1,14,8,15,4,7,4,14,6,2,16,12,17,18,13,9,5,12,500.9969808015233
8,6,14,1,15,4,7,4,14,9,2,10,12,16,17,13,19,5,12,455.980975712103
16,8,14,9,15,4,7,4,14,6,2,10,12,11,17,13,18,5,12,322.5659499388846
16,17,14,18,15,4,7,4,14,10,2,6,12,1,19,13,11,5,12,535.2096008750366
6,17,14,8,15,4,7,4,14,9,2,3,12,10,18,13,16,5,12,455.731696491862
16,17,14,18,15,4,7,4,14,19,2,1,12,10,3,13,6,5,12,460.2002482204332
8,16,14,19,15,4,7,4,14,9,2,10,12,11,6,13,17,5,12,536.7156289109911
6,16,14,18,15,4,7,4,14,8,2,3,12,9,10,13,19,5,12,362.3922034309046
1,11,14,17,15,4,7,4,14,3,2,19,12,6,16,13,8,5,12,395.93444094273093
16,17,14,18,15,4,7,4,14,9,2,1,12,19,3,13,6,5,12,368.2338797121489
16,17,14,11,15,4,7,4,14,6,2,18,12,10,19,13,3,5,12,464.60430853616344
9,16,14,17,15,4,7,4,14,3,2,18,12,19,1,13,6,5,12,525.432371924247
3,16,14,19,15,4,7,4,14,1,2,6,12,8,9,13,10,5,12,524.7184873312872
6,8,14,1,15,4,7,4,14,3,2,16,12,9,11,13,17,5,12,314.5737825498737
16,8,14,1,15,4,7,4,14,17,2,18,12,19,3,13,11,5,12,318.2234426953247
8,3,14,17,15,4,7,4,14,18,2,6,12,9,19,13,10,5,12,469.0826032944595
9,10,14,16,15,4,7,4,14,17,2,18,12,19,1,13,11,5,12,698.80101524665
9,18,14,10,15,4,7,4,14,3,2,16,12,19,6,13,8,5,12,663.3215655151937
11,8,14,16,15,4,7,4,14,10,2,17,12,1,9,13,18,5,12,434.59753464623014
3,16,14,17,15,4,7,4,14,6,2,8,12,18,19,13,9,5,12,518.0577220858959
6,8,14,17,15,4,7,4,14,16,2,9,12,1,18,13,10,5,12,585.022765679795
3,9,14,16,15,4,7,4,14,6,2,10,12,8,17,13,18,5,12,485.6747736626866
3,16,14,1,15,4,7,4,14,8,2,9,12,6,10,13,17,5,12,342.4586691507825
3,6,14,16,15,4,7,4,14,8,2,10,12,1,9,13,11,5,12,611.9720748888718
6,1,14,8,15,4,7,4,14,3,2,17,12,9,18,13,10,5,12,559.6314218066699
6,18,14,9,15,4,7,4,14,16,2,19,12,1,8,13,17,5,12,1356.1024454063056
6,3,14,16,15,4,7,4,14,8,2,18,12,17,10,13,9,5,12,540.7228283458686
1,6,14,16,15,4,7,4,14,8,2,17,12,18,19,13,9,5,12,548.3205276634876
3,18,14,6,15,4,7,4,14,17,2,1,12,8,9,13,19,5,12,662.9637819118611
10,8,14,19,15,4,7,4,14,9,2,16,12,6,17,13,11,5,12,349.33859030795924
1,6,14,8,15,4,7,4,14,18,2,16,12,11,17,13,9,5,12,365.3617842216468
16,18,14,17,15,4,7,4,14,19,2,3,12,1,8,13,10,5,12,605.9281517452985
3,10,14,9,15,4,7,4,14,1,2,6,12,8,16,13,11,5,12,581.5016049339596
3,9,14,16,15,4,7,4,14,10,2,11,12,17,19,13,1,5,12,948.914718750495
19,1,14,10,15,4,7,4,14,18,2,3,12,6,16,13,8,5,12,609.0416712658454
6,8,14,16,15,4,7,4,14,11,2,18,12,17,9,13,19,5,12,623.9046398913733
10,1,14,6,15,4,7,4,14,3,2,8,12,16,18,13,17,5,12,735.2394045822964
16,17,14,18,15,4,7,4,14,6,2,3,12,8,19,13,1,5,12,574.2396429071592
18,6,14,8,15,4,7,4,14,1,2,16,12,17,19,13,3,5,12,770.6591407965615
6,18,14,1,15,4,7,4,14,16,2,3,12,17,8,13,9,5,12,578.9484948574142
6,16,14,17,15,4,7,4,14,19,2,18,12,1,3,13,8,5,12,745.7123084892695
16,17,14,19,15,4,7,4,14,1,2,3,12,11,6,13,18,5,12,430.2104078998726
16,19,14,6,15,4,7,4,14,17,2,18,12,8,9,13,11,5,12,539.2874984877457
8,18,14,17,15,4,7,4,14,10,2,16,12,9,19,13,11,5,12,431.9914613929797
11,18,14,6,15,4,7,4,14,17,2,19,12,16,1,13,9,5,12,439.4031815647681
17,9,14,10,15,4,7,4,14,16,2,19,12,1,3,13,11,5,12,721.7102084459177
6,8,14,11,15,4,7,4,14,16,2,17,12,19,18,13,3,5,12,524.9251699389785
9,8,14,10,15,4,7,4,14,16,2,19,12,17,18,13,1,5,12,994.2143745502824
16,17,14,3,15,4,7,4,14,1,2,6,12,18,10,13,19,5,12,504.53506898072663
3,16,14,11,15,4,7,4,14,17,2,6,12,1,18,13,19,5,12,705.1946322914272
6,9,14,16,15,4,7,4,14,17,2,3,12,11,19,13,18,5,12,528.473593014175
18,11,14,3,15,4,7,4,14,6,2,9,12,8,10,13,16,5,12,264.1148951125264
8,18,14,17,15,4,7,4,14,9,2,1,12,19,16,13,6,5,12,403.3020419811095
16,9,14,17,15,4,7,4,14,10,2,6,12,3,11,13,18,5,12,415.97238884649516
9,3,14,10,15,4,7,4,14,17,2,18,12,6,11,13,16,5,12,549.6317736996084
3,16,14,6,15,4,7,4,14,17,2,18,12,19,1,13,8,5,12,456.4988828723566
16,6,14,18,15,4,7,4,14,11,2,17,12,9,8,13,19,5,12,411.4765993491516
8,6,14,11,15,4,7,4,14,3,2,18,12,9,19,13,16,5,12,442.7214562196193
17,11,14,16,15,4,7,4,14,6,2,18,12,19,1,13,3,5,12,357.398763174852
16,17,14,3,15,4,7,4,14,18,2,6,12,9,10,13,8,5,12,362.9658859674545
18,3,14,19,15,4,7,4,14,1,2,16,12,10,17,13,6,5,12,462.76581712983193
16,6,14,8,15,4,7,4,14,10,2,18,12,19,17,13,1,5,12,518.0577220858959
16,17,14,8,15,4,7,4,14,18,2,19,12,1,3,13,6,5,12,589.2672428492403
1,3,14,6,15,4,7,4,14,8,2,19,12,16,9,13,10,5,12,376.005327714197
17,10,14,1,15,4,7,4,14,16,2,6,12,18,19,13,3,5,12,574.1376703510483
6,16,14,3,15,4,7,4,14,19,2,10,12,17,11,13,8,5,12,617.5302527696458
6,11,14,9,15,4,7,4,14,8,2,1,12,10,3,13,19,5,12,430.0434832586875
6,16,14,8,15,4,7,4,14,19,2,17,12,11,9,13,10,5,12,524.3254000158419
18,17,14,8,15,4,7,4,14,3,2,11,12,6,9,13,16,5,12,674.2057031682581
19,10,14,3,15,4,7,4,14,16,2,17,12,8,6,13,9,5,12,744.404179257853
16,17,14,3,15,4,7,4,14,8,2,18,12,6,9,13,19,5,12,512.9826660948831
16,11,14,17,15,4,7,4,14,18,2,19,12,6,1,13,3,5,12,447.4260888714963
6,3,14,9,15,4,7,4,14,1,2,8,12,10,16,13,11,5,12,619.5327375509384
16,8,14,18,15,4,7,4,14,1,2,3,12,6,17,13,9,5,12,450.70252579200053
1,16,14,17,15,4,7,4,14,18,2,3,12,10,6,13,19,5,12,550.2294732162645
6,17,14,19,15,4,7,4,14,16,2,1,12,18,3,13,8,5,12,764.6623130537214
18,17,14,19,15,4,7,4,14,11,2,9,12,6,1,13,3,5,12,469.68785192127075
8,18,14,16,15,4,7,4,14,10,2,6,12,9,17,13,19,5,12,520.2497142207245
3,1,14,16,15,4,7,4,14,6,2,8,12,11,17,13,18,5,12,383.0529303442995
16,10,14,11,15,4,7,4,14,18,2,17,12,9,19,13,3,5,12,550.4294982079109
16,9,14,17,15,4,7,4,14,18,2,6,12,8,19,13,10,5,12,584.8063782755222
16,6,14,17,15,4,7,4,14,18,2,3,12,8,9,13,10,5,12,539.7697301373928
16,17,14,6,15,4,7,4,14,18,2,3,12,19,1,13,8,5,12,437.69018170937113
16,3,14,18,15,4,7,4,14,19,2,10,12,17,1,13,6,5,12,647.7878520947761
1,17,14,18,15,4,7,4,14,19,2,16,12,3,6,13,8,5,12,652.7213066937079
19,16,14,17,15,4,7,4,14,9,2,18,12,6,1,13,3,5,12,515.0157919934628
9,6,14,17,15,4,7,4,14,16,2,3,12,18,8,13,19,5,12,879.2958561982122
16,17,14,1,15,4,7,4,14,18,2,3,12,8,6,13,19,5,12,568.9181286477628
16,19,14,6,15,4,7,4,14,8,2,9,12,17,10,13,11,5,12,348.79740836190996
10,6,14,9,15,4,7,4,14,18,2,8,12,16,11,13,17,5,12,686.9207624291885
16,19,14,17,15,4,7,4,14,18,2,6,12,1,3,13,8,5,12,579.371261236823
3,6,14,8,15,4,7,4,14,9,2,10,12,16,11,13,17,5,12,491.31256637077587
16,17,14,9,15,4,7,4,14,8,2,6,12,3,10,13,18,5,12,413.1131027607748
6,3,14,8,15,4,7,4,14,18,2,16,12,9,11,13,10,5,12,371.2288668879428
9,10,14,16,15,4,7,4,14,17,2,6,12,1,18,13,19,5,12,1182.976120692842
16,17,14,6,15,4,7,4,14,18,2,8,12,10,3,13,11,5,12,402.62226870591377
3,9,14,1,15,4,7,4,14,10,2,11,12,16,19,13,6,5,12,433.67299509731174
1,8,14,9,15,4,7,4,14,3,2,16,12,10,11,13,17,5,12,394.1950845072603
11,16,14,18,15,4,7,4,14,8,2,6,12,1,9,13,17,5,12,526.2072947904594
11,6,14,18,15,4,7,4,14,16,2,3,12,8,17,13,19,5,12,538.4843206706927
10,16,14,6,15,4,7,4,14,8,2,9,12,1,17,13,18,5,12,408.53794941393284
16,6,14,17,15,4,7,4,14,18,2,3,12,8,19,13,1,5,12,729.2024683676619
16,17,14,18,15,4,7,4,14,10,2,3,12,19,8,13,11,5,12,418.3166789877511
3,6,14,1,15,4,7,4,14,18,2,10,12,16,8,13,17,5,12,512.6565694094285
1,19,14,17,15,4,7,4,14,16,2,8,12,9,18,13,3,5,12,536.9020922019009
18,8,14,3,15,4,7,4,14,6,2,9,12,16,10,13,17,5,12,338.56522042987666
8,16,14,9,15,4,7,4,14,3,2,1,12,18,17,13,19,5,12,941.2189658445908
18,16,14,10,15,4,7,4,14,6,2,8,12,9,3,13,11,5,12,397.49629338955737
8,1,14,17,15,4,7,4,14,18,2,6,12,16,3,13,9,5,12,547.0911804297432
8,11,14,6,15,4,7,4,14,9,2,3,12,16,17,13,10,5,12,295.17137876822767
18,1,14,19,15,4,7,4,14,16,2,17,12,6,8,13,3,5,12,724.5421138864735
19,16,14,8,15,4,7,4,14,9,2,6,12,1,10,13,11,5,12,431.78062910049545
6,3,14,9,15,4,7,4,14,10,2,16,12,17,19,13,11,5,12,627.6325803194903
6,16,14,17,15,4,7,4,14,18,2,19,12,8,10,13,9,5,12,534.6825011218709
9,3,14,6,15,4,7,4,14,8,2,16,12,10,11,13,17,5,12,388.397518791313
18,8,14,19,15,4,7,4,14,3,2,1,12,6,9,13,11,5,12,492.46043982869793
16,17,14,18,15,4,7,4,14,8,2,19,12,1,6,13,3,5,12,642.369353864177
3,6,14,9,15,4,7,4,14,8,2,16,12,10,11,13,19,5,12,371.8002412739319
11,1,14,18,15,4,7,4,14,19,2,16,12,6,17,13,9,5,12,427.5930045993906
8,16,14,19,15,4,7,4,14,9,2,10,12,17,18,13,1,5,12,727.6942150719459
1,11,14,16,15,4,7,4,14,17,2,18,12,19,6,13,3,5,12,471.6745233627683
16,19,14,6,15,4,7,4,14,17,2,18,12,8,9,13,10,5,12,505.5676726688712
1,11,14,8,15,4,7,4,14,9,2,3,12,10,6,13,16,5,12,323.92997641829425
11,16,14,3,15,4,7,4,14,8,2,17,12,18,19,13,6,5,12,404.2564843869607
9,19,14,3,15,4,7,4,14,11,2,17,12,6,16,13,8,5,12,433.58895151911196
9,16,14,6,15,4,7,4,14,17,2,18,12,19,3,13,8,5,12,485.9541709585461
6,11,14,3,15,4,7,4,14,19,2,16,12,17,18,13,8,5,12,475.3626963941877
3,6,14,8,15,4,7,4,14,16,2,17,12,18,1,13,10,5,12,598.1284668515668
6,11,14,16,15,4,7,4,14,17,2,10,12,8,3,13,18,5,12,498.4384524160914
18,16,14,17,15,4,7,4,14,19,2,1,12,3,6,13,8,5,12,1094.0783163747717
1,8,14,9,15,4,7,4,14,3,2,18,12,16,6,13,19,5,12,579.5035595980878
17,6,14,18,15,4,7,4,14,8,2,16,12,19,1,13,9,5,12,350.71588990828354
16,19,14,8,15,4,7,4,14,18,2,17,12,3,1,13,6,5,12,634.4126511641924
6,3,14,8,15,4,7,4,14,9,2,16,12,17,10,13,18,5,12,397.4860120826992
16,6,14,3,15,4,7,4,14,17,2,8,12,18,19,13,1,5,12,763.6990725364725
8,3,14,6,15,4,7,4,14,9,2,11,12,16,10,13,1,5,12,458.22107666040165
3,16,14,6,15,4,7,4,14,17,2,11,12,18,8,13,19,5,12,638.2475021044576
11,16,14,6,15,4,7,4,14,17,2,18,12,19,3,13,1,5,12,398.38136983783033
18,6,14,8,15,4,7,4,14,17,2,16,12,19,1,13,3,5,12,530.0210052836943
16,9,14,8,15,4,7,4,14,18,2,6,12,10,17,13,3,5,12,552.9042696509312
9,16,14,18,15,4,7,4,14,19,2,11,12,17,1,13,3,5,12,837.545441437058
8,9,14,16,15,4,7,4,14,3,2,17,12,10,19,13,6,5,12,684.6057572460272
11,16,14,17,15,4,7,4,14,18,2,19,12,3,1,13,8,5,12,639.5945845044438
11,16,14,17,15,4,7,4,14,6,2,10,12,8,18,13,9,5,12,469.37981625750626
9,6,14,8,15,4,7,4,14,10,2,11,12,16,17,13,18,5,12,531.0830407384764
19,17,14,3,15,4,7,4,14,6,2,9,12,16,10,13,8,5,12,380.27209605629645
18,16,14,10,15,4,7,4,14,1,2,11,12,17,8,13,19,5,12,1260.2913907866055
10,16,14,11,15,4,7,4,14,17,2,18,12,19,1,13,3,5,12,615.1981312884011
16,17,14,18,15,4,7,4,14,6,2,19,12,1,3,13,8,5,12,501.4748120778468
16,18,14,19,15,4,7,4,14,1,2,6,12,3,8,13,11,5,12,610.2687088882584
8,17,14,16,15,4,7,4,14,18,2,19,12,1,10,13,3,5,12,677.3320520776365
6,8,14,18,15,4,7,4,14,9,2,10,12,11,16,13,17,5,12,381.14956847296503
16,6,14,17,15,4,7,4,14,18,2,19,12,11,1,13,3,5,12,458.134875895944
6,19,14,9,15,4,7,4,14,3,2,16,12,17,8,13,18,5,12,563.1347605234181
18,8,14,16,15,4,7,4,14,17,2,9,12,19,10,13,1,5,12,494.9434504540672
6,8,14,19,15,4,7,4,14,9,2,16,12,10,17,13,11,5,12,322.8907480406009
9,16,14,17,15,4,7,4,14,18,2,6,12,8,10,13,19,5,12,580.0045866161812
3,6,14,10,15,4,7,4,14,16,2,9,12,8,11,13,17,5,12,631.0757467578455
16,6,14,17,15,4,7,4,14,9,2,3,12,19,8,13,18,5,12,346.60900404300907
16,9,14,17,15,4,7,4,14,18,2,19,12,11,1,13,8,5,12,554.2998328580502
16,9,14,17,15,4,7,4,14,8,2,18,12,19,1,13,3,5,12,483.68010477512837
16,17,14,8,15,4,7,4,14,9,2,1,12,10,18,13,3,5,12,558.4631151747295
16,8,14,6,15,4,7,4,14,9,2,10,12,11,17,13,1,5,12,354.19741763333764
16,10,14,8,15,4,7,4,14,17,2,3,12,18,19,13,1,5,12,1060.2878261071805
6,19,14,11,15,4,7,4,14,3,2,16,12,8,17,13,18,5,12,463.92583296783755
16,1,14,10,15,4,7,4,14,9,2,6,12,3,8,13,17,5,12,743.8775859867848
16,9,14,10,15,4,7,4,14,6,2,3,12,18,11,13,17,5,12,517.1596447902257
3,18,14,6,15,4,7,4,14,11,2,8,12,16,9,13,19,5,12,454.3220638387631
16,6,14,3,15,4,7,4,14,17,2,10,12,18,19,13,11,5,12,601.3546318874453
16,3,14,17,15,4,7,4,14,1,2,18,12,19,6,13,8,5,12,711.820071104096
6,17,14,16,15,4,7,4,14,8,2,9,12,10,18,13,1,5,12,681.1791649025505
10,11,14,8,15,4,7,4,14,9,2,16,12,3,17,13,6,5,12,410.2346006198567
6,10,14,11,15,4,7,4,14,9,2,16,12,8,17,13,18,5,12,436.79943728659396
9,10,14,17,15,4,7,4,14,3,2,18,12,1,8,13,6,5,12,807.9891897937299
6,16,14,9,15,4,7,4,14,8,2,18,12,17,19,13,1,5,12,872.7942604482251
1,3,14,8,15,4,7,4,14,9,2,10,12,17,16,13,19,5,12,569.2450352293544
16,3,14,10,15,4,7,4,14,6,2,8,12,18,9,13,17,5,12,741.9700941381848
17,3,14,6,15,4,7,4,14,8,2,16,12,9,10,13,18,5,12,240.35940021184555
10,6,14,16,15,4,7,4,14,17,2,11,12,3,18,13,8,5,12,1281.9225481411804
6,8,14,11,15,4,7,4,14,9,2,3,12,18,16,13,1,5,12,455.9809757121029
16,19,14,18,15,4,7,4,14,6,2,10,12,3,1,13,8,5,12,562.191107504498
9,6,14,18,15,4,7,4,14,1,2,16,12,3,11,13,8,5,12,594.8936281476147
3,16,14,8,15,4,7,4,14,11,2,6,12,17,18,13,9,5,12,497.56016429144097
17,11,14,8,15,4,7,4,14,16,2,6,12,9,10,13,3,5,12,348.3689866884852
8,6,14,17,15,4,7,4,14,16,2,9,12,10,11,13,18,5,12,414.2676880378193
16,17,14,8,15,4,7,4,14,18,2,19,12,6,1,13,9,5,12,619.913694907492
8,16,14,17,15,4,7,4,14,11,2,3,12,18,19,13,6,5,12,517.947889981613
3,8,14,19,15,4,7,4,14,9,2,16,12,17,1,13,18,5,12,320.6987137246512
6,9,14,11,15,4,7,4,14,8,2,10,12,3,16,13,17,5,12,712.9497274345551
16,17,14,11,15,4,7,4,14,9,2,18,12,8,10,13,19,5,12,480.31746186647644
18,6,14,1,15,4,7,4,14,16,2,8,12,9,10,13,11,5,12,350.7918328242016
16,6,14,8,15,4,7,4,14,9,2,1,12,17,10,13,3,5,12,490.40718382935046
6,3,14,8,15,4,7,4,14,9,2,19,12,10,11,13,16,5,12,391.52495443081324
6,16,14,8,15,4,7,4,14,9,2,17,12,10,11,13,18,5,12,373.68884555351207
3,6,14,8,15,4,7,4,14,9,2,16,12,10,11,13,17,5,12,378.54443885427776
6,9,14,19,15,4,7,4,14,8,2,18,12,11,1,13,16,5,12,374.27323934775654
3,19,14,8,15,4,7,4,14,16,2,17,12,18,1,13,6,5,12,638.4610309652385
6,16,14,10,15,4,7,4,14,17,2,18,12,11,19,13,1,5,12,735.5791402297413
6,10,14,18,15,4,7,4,14,8,2,11,12,9,19,13,16,5,12,455.36380943576086
16,8,14,6,15,4,7,4,14,18,2,17,12,11,19,13,1,5,12,401.47355480927797
19,11,14,16,15,4,7,4,14,1,2,3,12,6,10,13,8,5,12,460.6808034689742
16,3,14,10,15,4,7,4,14,1,2,11,12,17,18,13,19,5,12,1153.226339604111
6,16,14,3,15,4,7,4,14,8,2,18,12,19,17,13,9,5,12,387.86039245836884
11,18,14,19,15,4,7,4,14,16,2,17,12,1,9,13,3,5,12,639.0258120888093
16,9,14,8,15,4,7,4,14,17,2,18,12,19,1,13,3,5,12,640.9060318649836
11,8,14,9,15,4,7,4,14,16,2,17,12,18,3,13,19,5,12,534.0922161189928
6,11,14,8,15,4,7,4,14,16,2,17,12,3,18,13,19,5,12,737.8535249487603
16,6,14,11,15,4,7,4,14,18,2,10,12,19,1,13,17,5,12,574.1376703510483
17,16,14,8,15,4,7,4,14,18,2,19,12,1,6,13,3,5,12,836.681442265424
1,19,14,16,15,4,7,4,14,11,2,17,12,3,18,13,6,5,12,503.8174460311114
16,3,14,18,15,4,7,4,14,6,2,8,12,9,17,13,19,5,12,423.8629544075769
16,1,14,3,15,4,7,4,14,19,2,17,12,8,18,13,6,5,12,578.6756626939105
11,6,14,8,15,4,7,4,14,16,2,9,12,17,18,13,10,5,12,550.4271908962305
9,10,14,6,15,4,7,4,14,11,2,8,12,16,3,13,17,5,12,519.9707097188187
1,6,14,18,15,4,7,4,14,19,2,16,12,17,8,13,9,5,12,488.74826171022124
8,3,14,18,15,4,7,4,14,6,2,11,12,16,17,13,19,5,12,555.2670683926603
8,3,14,6,15,4,7,4,14,18,2,9,12,19,1,13,10,5,12,388.51988002611023
3,6,14,16,15,4,7,4,14,8,2,10,12,9,17,13,11,5,12,422.8925287331929
11,16,14,6,15,4,7,4,14,3,2,10,12,17,18,13,1,5,12,587.1145439065947
9,17,14,16,15,4,7,4,14,6,2,18,12,19,10,13,1,5,12,492.46376615137666
11,16,14,6,15,4,7,4,14,17,2,8,12,19,3,13,18,5,12,320.54726785836164
6,8,14,3,15,4,7,4,14,11,2,16,12,9,17,13,18,5,12,252.09329299970642
1,6,14,3,15,4,7,4,14,8,2,18,12,9,10,13,16,5,12,247.06011682682072
16,11,14,17,15,4,7,4,14,6,2,18,12,19,3,13,10,5,12,267.64426865796054
3,6,14,11,15,4,7,4,14,1,2,17,12,8,9,13,10,5,12,604.0961918887772
9,10,14,19,15,4,7,4,14,18,2,8,12,17,16,13,6,5,12,612.809218544777
6,11,14,10,15,4,7,4,14,17,2,16,12,18,19,13,1,5,12,661.7275443981493
16,10,14,17,15,4,7,4,14,6,2,18,12,19,11,13,1,5,12,423.86185281386827
8,9,14,10,15,4,7,4,14,6,2,3,12,16,11,13,17,5,12,524.5165979627923
17,3,14,11,15,4,7,4,14,6,2,19,12,16,8,13,9,5,12,478.1180846970244
10,8,14,19,15,4,7,4,14,9,2,6,12,11,16,13,18,5,12,256.64110182488736
1,19,14,16,15,4,7,4,14,17,2,8,12,18,3,13,6,5,12,582.7908918301493
8,3,14,9,15,4,7,4,14,10,2,6,12,19,16,13,17,5,12,509.65870585465234
16,8,14,18,15,4,7,4,14,6,2,19,12,17,9,13,1,5,12,521.7016009292753
17,19,14,3,15,4,7,4,14,8,2,16,12,9,6,13,1,5,12,412.157823091105
19,6,14,16,15,4,7,4,14,8,2,9,12,17,18,13,1,5,12,742.3847974756636
9,19,14,11,15,4,7,4,14,1,2,16,12,10,3,13,17,5,12,579.9152135502792
1,16,14,11,15,4,7,4,14,17,2,8,12,18,19,13,9,5,12,693.4514064987014
3,17,14,8,15,4,7,4,14,6,2,16,12,18,19,13,1,5,12,564.305456075499
8,19,14,9,15,4,7,4,14,3,2,10,12,6,11,13,16,5,12,499.6932464876753
17,16,14,9,15,4,7,4,14,18,2,8,12,10,11,13,19,5,12,556.3141369186438
1,19,14,16,15,4,7,4,14,6,2,17,12,18,8,13,9,5,12,497.4797708990134
19,6,14,3,15,4,7,4,14,8,2,16,12,17,18,13,1,5,12,514.2181351513022
6,3,14,9,15,4,7,4,14,8,2,16,12,10,18,13,19,5,12,546.6391201194183
6,19,14,16,15,4,7,4,14,8,2,9,12,1,3,13,17,5,12,661.867256689057
8,16,14,17,15,4,7,4,14,10,2,18,12,9,19,13,1,5,12,590.0549966755865
16,19,14,17,15,4,7,4,14,8,2,6,12,9,10,13,11,5,12,312.23062757289
9,10,14,16,15,4,7,4,14,8,2,1,12,17,11,13,18,5,12,568.1511150664077
8,1,14,19,15,4,7,4,14,16,2,11,12,18,6,13,3,5,12,985.1319038872111
1,17,14,6,15,4,7,4,14,16,2,3,12,10,11,13,18,5,12,315.6390115445757
10,16,14,17,15,4,7,4,14,8,2,18,12,19,1,13,3,5,12,504.7569938547033
19,16,14,9,15,4,7,4,14,10,2,3,12,17,1,13,11,5,12,603.2207168970664
6,16,14,3,15,4,7,4,14,9,2,11,12,17,18,13,19,5,12,622.5189127543539
16,6,14,17,15,4,7,4,14,8,2,18,12,3,19,13,11,5,12,549.1572915964832
9,16,14,6,15,4,7,4,14,18,2,10,12,11,17,13,8,5,12,488.1479725328735
19,3,14,6,15,4,7,4,14,16,2,17,12,8,9,13,18,5,12,531.6178697699655
6,8,14,16,15,4,7,4,14,3,2,9,12,10,11,13,17,5,12,501.61456728226426
8,16,14,6,15,4,7,4,14,17,2,9,12,10,1,13,11,5,12,469.0826032944595
8,6,14,10,15,4,7,4,14,3,2,1,12,9,16,13,17,5,12,569.2438734187979
3,6,14,16,15,4,7,4,14,8,2,17,12,18,9,13,19,5,12,649.2738904765966
9,18,14,19,15,4,7,4,14,1,2,10,12,6,3,13,16,5,12,537.0557516300182
3,17,14,6,15,4,7,4,14,16,2,9,12,8,18,13,19,5,12,599.5416674888213
6,8,14,3,15,4,7,4,14,9,2,11,12,16,17,13,18,5,12,356.32227465442503
6,16,14,17,15,4,7,4,14,18,2,9,12,8,19,13,10,5,12,624.2207951763614
3,6,14,8,15,4,7,4,14,9,2,10,12,16,11,13,17,5,12,491.31256637077587
16,1,14,17,15,4,7,4,14,18,2,19,12,3,6,13,8,5,12,960.295780917691
17,3,14,6,15,4,7,4,14,18,2,19,12,8,16,13,9,5,12,441.9016087670464
16,9,14,17,15,4,7,4,14,10,2,18,12,11,19,13,3,5,12,486.9574737015517
6,18,14,11,15,4,7,4,14,16,2,8,12,9,10,13,17,5,12,561.9713209671525
8,3,14,16,15,4,7,4,14,17,2,6,12,9,19,13,11,5,12,599.6306955286461
17,19,14,6,15,4,7,4,14,8,2,9,12,3,16,13,11,5,12,371.815985785687
17,18,14,16,15,4,7,4,14,19,2,1,12,6,3,13,8,5,12,688.2852981576189
6,8,14,3,15,4,7,4,14,16,2,17,12,9,10,13,18,5,12,305.5187508692249
10,3,14,11,15,4,7,4,14,16,2,17,12,8,6,13,18,5,12,737.6142319319354
3,16,14,9,15,4,7,4,14,6,2,8,12,18,10,13,11,5,12,416.75265853297043
18,8,14,9,15,4,7,4,14,3,2,16,12,17,19,13,10,5,12,528.5985007545897
19,18,14,3,15,4,7,4,14,6,2,10,12,1,8,13,9,5,12,506.7128264672732
8,16,14,6,15,4,7,4,14,19,2,11,12,9,3,13,10,5,12,380.6392435991324
16,9,14,10,15,4,7,4,14,17,2,11,12,18,3,13,1,5,12,968.1235380553139
19,8,14,11,15,4,7,4,14,16,2,6,12,9,17,13,18,5,12,354.9978048007967
16,6,14,1,15,4,7,4,14,17,2,18,12,19,3,13,8,5,12,398.0732248650238
3,6,14,8,15,4,7,4,14,9,2,17,12,19,16,13,18,5,12,315.99569878394277
17,18,14,6,15,4,7,4,14,8,2,9,12,10,16,13,11,5,12,320.92912342279044
17,16,14,11,15,4,7,4,14,6,2,18,12,8,9,13,19,5,12,573.3752084269387
16,3,14,6,15,4,7,4,14,17,2,10,12,8,18,13,19,5,12,701.7152764948511
3,17,14,8,15,4,7,4,14,16,2,18,12,19,1,13,6,5,12,525.8537902880182
8,16,14,17,15,4,7,4,14,6,2,1,12,3,19,13,18,5,12,524.5165979627923
9,16,14,17,15,4,7,4,14,1,2,8,12,3,10,13,11,5,12,691.6892311160011
16,17,14,8,15,4,7,4,14,1,2,9,12,18,10,13,19,5,12,668.3742711702962
