10,13,3,17,16,8,14,11,12,5,6,9,4,7,18,1,15,2,19,256.9666222394148
7,5,1,17,6,19,8,15,14,3,9,16,4,12,18,11,2,13,10,264.40394557445035
19,11,10,12,6,16,14,7,8,9,5,18,3,2,1,4,15,17,13,274.32634667606
10,11,3,6,16,14,19,9,18,4,5,8,15,7,12,1,13,2,17,280.51292029378425
14,15,17,13,7,10,1,5,18,6,9,11,19,2,12,3,4,16,8,298.7654318203152
4,15,1,16,18,8,19,9,12,10,13,11,7,5,6,17,3,2,14,318.91815639093807
6,2,14,11,10,7,17,15,8,4,16,3,5,18,9,19,12,1,13,369.75472760870355
6,18,7,10,11,15,19,1,14,16,8,17,5,3,13,12,9,2,4,397.77401848015353
7,16,9,4,15,6,19,1,18,17,5,11,3,10,12,13,14,2,8,442.83134748135757
12,2,14,9,6,5,11,1,17,15,10,16,3,8,13,18,19,7,4,520.0817094415193
6,11,3,2,1,12,13,14,17,4,8,19,18,5,10,15,7,9,16,102.65424152314458
8,12,1,17,10,6,4,7,9,14,15,11,19,3,2,13,5,18,16,181.93692669759827
3,10,14,16,15,13,5,11,1,7,18,9,19,8,12,4,6,17,2,267.4829240366009
13,15,1,11,10,9,7,4,12,14,8,18,6,19,5,3,16,17,2,286.7048368002114
12,10,14,16,6,9,5,2,18,17,1,11,4,13,7,3,8,15,19,654.466880906584
10,16,15,7,6,17,12,3,14,4,13,18,11,1,9,2,8,5,19,295.3784337526607
16,15,6,2,12,10,18,7,14,3,11,4,9,17,13,8,19,5,1,413.76282309157534
6,10,5,17,7,2,16,1,12,4,19,9,13,3,18,11,15,14,8,558.1245322070896
12,9,15,16,7,5,3,2,14,11,17,10,13,1,6,8,19,4,18,571.7253888179839
18,6,15,16,13,5,12,3,14,17,11,2,8,10,7,9,19,1,4,447.0051852161709
4,16,7,18,17,2,9,3,19,15,10,11,8,5,6,13,12,1,14,521.9228987710397
12,4,2,7,3,17,14,9,18,15,11,19,8,5,6,13,1,16,10,475.4628382977736
18,4,19,2,16,8,6,9,14,15,17,5,10,3,7,12,13,11,1,591.1515023074321
18,15,6,12,16,5,11,8,14,1,19,10,3,13,9,4,2,7,17,448.5977096800991
12,3,6,7,16,2,8,11,10,15,9,19,1,4,13,14,17,5,18,456.7928684963311
2,9,5,10,6,15,17,8,1,7,19,11,4,3,18,13,12,16,14,620.4047592147315
3,18,11,16,8,1,15,10,5,2,4,6,9,14,12,19,17,7,13,162.43657884119935
4,17,13,8,11,7,14,19,9,1,10,16,5,15,3,12,2,6,18,171.6246593835119
12,19,14,16,17,11,18,2,3,4,5,7,10,15,9,8,1,6,13,231.5945735716383
16,13,2,5,10,4,11,6,1,14,9,17,7,3,18,8,15,12,19,244.43952570967167
6,9,16,19,12,17,3,15,14,13,7,5,8,18,2,11,1,4,10,276.73535165994645
16,3,12,14,15,17,9,2,11,8,19,10,13,1,7,5,4,6,18,276.9865320370496
2,6,19,4,15,7,11,18,10,5,9,12,1,17,13,8,3,16,14,283.7460945064828
6,9,14,13,4,1,7,3,16,19,17,2,8,5,18,10,11,15,12,326.53855627672834
2,6,5,13,16,18,9,17,4,1,7,14,10,3,19,12,15,11,8,328.41854034537323
12,2,6,15,13,14,1,5,10,4,9,11,8,17,7,18,19,16,3,358.5910735054784
4,3,6,2,10,7,11,8,19,13,16,18,1,5,9,12,14,15,17,439.07065981676504
19,18,15,6,10,9,3,17,13,16,1,4,8,2,5,12,7,11,14,447.6884424892715
10,15,17,4,6,16,12,9,2,14,11,18,8,3,13,7,1,5,19,586.310946471869
9,17,12,16,13,10,15,11,2,14,7,19,3,4,6,1,8,5,18,472.0060705990205
9,2,7,17,19,6,18,10,4,16,5,11,12,1,13,3,8,15,14,574.7908598520453
8,19,12,9,15,14,10,7,2,13,5,11,1,18,6,4,3,16,17,507.896148937855
4,13,7,14,8,3,6,1,17,11,9,12,15,18,16,5,2,10,19,128.6882293306856
16,7,6,13,18,12,8,19,10,11,17,9,1,15,3,14,2,5,4,128.88448360401372
11,13,8,6,15,9,16,4,10,18,2,3,5,12,1,17,7,19,14,151.21378327084918
16,15,11,6,7,17,1,5,8,3,4,2,9,19,12,18,13,10,14,231.26591097949552
8,17,15,16,10,11,9,4,6,7,19,1,18,5,3,2,12,13,14,235.06925912578777
17,19,13,11,7,5,14,3,4,16,6,18,10,8,9,1,2,12,15,269.9192560042813
12,11,14,9,10,19,7,2,16,13,15,8,1,17,5,6,4,3,18,275.25090628752844
12,4,2,8,7,15,19,3,6,10,18,5,14,16,9,13,11,17,1,317.72716395566846
17,6,1,4,15,16,9,18,10,14,19,5,12,2,7,8,13,11,3,324.26168895931715
10,1,17,8,15,6,14,2,9,13,16,11,4,18,19,5,7,3,12,414.73128682961095
11,16,2,9,15,14,19,10,6,4,5,12,13,8,7,3,17,1,18,428.054577625039
4,10,15,2,1,6,9,17,11,13,3,14,7,12,18,8,5,16,19,190.00501405080553
11,16,17,14,10,4,7,13,19,12,2,1,3,8,18,9,6,15,5,192.1721119676488
7,19,18,11,4,8,13,6,14,1,16,15,3,17,9,5,2,10,12,284.94843909706907
5,9,15,11,12,17,10,3,8,14,1,16,19,13,6,2,7,4,18,316.0130509579851
2,19,18,9,12,11,6,3,14,16,10,8,17,13,7,5,15,4,1,341.20580770466273
10,2,7,18,15,12,11,17,8,16,5,3,6,14,9,13,19,1,4,366.79425772114087
6,2,11,16,10,9,17,5,3,4,18,15,7,13,14,1,12,8,19,140.433056505137
4,12,13,7,3,10,15,8,1,11,16,14,19,5,2,6,17,9,18,148.58694063122346
19,4,6,12,9,13,10,15,17,14,16,5,18,1,11,7,2,3,8,194.68598155852254
5,19,7,15,8,2,10,16,12,6,9,1,17,3,18,13,11,14,4,203.97533481930338
11,17,3,7,6,19,10,16,12,4,5,1,9,2,15,13,8,14,18,227.0764652158793
7,6,15,3,12,16,8,9,11,13,4,5,1,10,18,2,19,14,17,251.63222667837852
13,11,18,16,1,9,6,2,17,3,8,4,12,15,19,5,7,10,14,282.3695646205679
18,3,15,12,16,17,11,9,5,10,1,14,19,4,6,8,7,2,13,287.69304386736763
13,6,14,9,3,19,18,2,5,17,16,10,1,4,12,8,15,7,11,314.9825474528978
19,4,14,15,3,7,9,11,10,6,1,8,5,17,13,18,2,16,12,332.96176083680547
17,15,7,14,9,6,16,10,2,4,1,11,8,3,18,13,19,5,12,385.2009126370868
6,19,14,13,15,8,11,12,17,4,9,1,5,3,18,7,10,2,16,405.3646397930214
18,16,8,2,6,15,7,9,14,1,5,10,11,3,19,12,13,4,17,491.87015286717815
7,18,6,2,17,9,15,4,12,8,11,5,3,1,19,14,13,10,16,419.16941308186364
8,17,15,18,16,12,19,9,4,2,1,10,13,3,6,14,7,5,11,449.44746058220034
8,19,10,9,16,14,12,6,1,4,2,11,15,5,13,3,7,17,18,464.94899762096526
9,18,12,10,7,14,15,1,8,2,5,17,3,16,6,11,13,4,19,560.9358809642094
6,9,7,10,2,4,8,12,14,15,1,11,18,5,19,3,13,17,16,472.14784688571797
4,13,8,18,17,7,12,5,15,9,10,14,11,2,3,19,1,16,6,85.73848152503984
8,18,4,2,5,11,13,14,17,3,9,19,6,1,16,12,10,15,7,101.95882361288955
2,19,14,16,15,7,10,5,8,4,17,1,13,6,18,3,11,9,12,338.81871550444504
12,18,14,19,16,9,7,15,1,5,11,6,3,17,8,13,4,2,10,410.2698178875091
10,13,3,7,16,4,19,11,18,5,17,15,9,2,8,12,14,1,6,241.62015193276147
2,19,6,18,5,9,8,16,10,13,3,11,4,17,7,12,1,15,14,310.1710005738567
9,17,15,10,6,2,11,4,18,19,1,3,12,13,5,8,7,14,16,480.89606553553534
12,1,8,16,10,14,6,18,17,7,9,11,13,15,4,3,2,5,19,478.8486492966739
7,9,15,11,14,19,12,3,6,8,16,10,17,5,2,1,13,4,18,326.1181171982947
9,10,6,8,2,4,17,7,12,15,11,5,13,16,14,18,1,3,19,364.7596314656256
18,16,7,14,19,13,17,8,4,12,11,6,1,2,5,10,15,9,3,172.86681114541278
6,16,11,8,14,18,17,3,2,4,7,19,13,1,9,10,12,15,5,200.25577208009489
6,12,13,16,9,2,17,4,7,14,1,11,19,3,5,18,15,8,10,261.0833379122151
8,9,3,11,12,19,14,16,2,15,1,10,7,13,18,5,4,17,6,269.7482524990116
6,15,8,4,13,10,9,19,1,3,17,5,7,2,18,14,16,11,12,269.97469373117815
2,9,1,7,6,18,13,8,4,10,16,3,5,17,19,14,15,11,12,334.1289142379162
12,18,14,10,15,1,5,17,19,3,4,11,13,6,9,7,2,16,8,503.2860500116883
19,3,17,12,10,14,18,2,4,7,15,9,13,5,1,8,11,16,6,341.0062891213798
7,6,1,9,10,5,11,15,4,2,17,8,3,16,18,13,19,14,12,534.4449589087891
9,13,2,18,12,5,4,11,14,16,19,8,10,1,6,3,7,15,17,481.69456880038706
16,6,14,17,19,9,10,12,1,7,5,11,8,2,13,3,4,15,18,497.6151463256398
6,4,9,14,10,8,18,15,2,16,1,5,3,17,12,7,13,11,19,503.2860500116883
9,10,1,4,6,16,8,2,19,18,5,11,12,3,17,7,15,14,13,543.6819022037001
12,16,1,9,7,8,6,11,19,17,10,5,4,15,18,3,2,13,14,577.6522274191307
9,10,5,17,7,15,16,1,18,4,11,3,12,6,19,14,8,2,13,530.9807163867333
12,9,5,14,15,16,13,11,4,19,8,2,3,17,6,18,7,10,1,513.3543369714104
15,13,8,4,3,12,17,1,10,19,11,5,14,2,16,18,7,9,6,146.89044066107593
5,6,11,12,10,8,1,18,9,14,15,16,4,3,7,13,19,2,17,231.1976848016282
3,1,18,2,10,9,19,17,13,14,5,4,12,16,6,15,11,7,8,278.5014507966989
6,2,14,19,4,1,7,10,9,18,8,5,17,16,12,3,13,15,11,297.0208131234553
4,9,5,8,6,1,15,7,16,12,19,11,14,18,13,17,3,10,2,310.11361512470603
19,17,18,9,5,4,13,3,2,7,16,8,10,15,6,12,11,14,1,342.34756802601186
16,13,2,12,6,5,11,19,1,7,15,18,8,3,9,14,17,10,4,351.53720733783956
6,10,13,19,15,5,14,3,2,1,16,11,7,17,9,8,12,18,4,387.6968205971772
7,13,10,12,16,14,17,9,8,15,11,5,1,2,19,18,3,6,4,390.09355993815836
7,3,13,16,6,14,18,2,17,19,9,10,12,15,1,11,4,5,8,579.9740753195033
9,4,6,17,15,14,7,11,13,1,19,10,8,3,12,18,2,5,16,523.7426942859186
19,10,15,16,1,17,12,9,14,5,8,4,3,2,6,13,7,11,18,543.6819022037001
7,2,14,16,6,10,5,18,8,17,9,11,12,15,19,3,4,13,1,607.1322717574436
19,4,10,3,5,17,7,13,14,1,16,11,18,8,15,2,12,6,9,128.84110522417555
8,12,7,2,14,4,5,18,17,13,3,15,6,16,9,1,11,10,19,169.7634545949449
12,4,6,19,11,1,7,9,14,15,10,13,18,16,5,17,3,2,8,199.1828368491234
19,7,10,2,3,5,14,4,1,9,16,13,12,17,6,11,15,8,18,224.3940379737357
3,18,17,15,12,4,14,7,19,13,11,1,9,16,10,5,6,2,8,229.43090445469744
9,11,1,18,7,17,14,2,12,19,5,15,8,13,10,3,4,6,16,231.33616843407
8,18,10,9,7,2,6,17,3,14,15,5,13,11,19,4,16,1,12,267.2002545002517
2,6,1,9,14,16,5,15,8,4,3,10,13,7,18,12,19,11,17,325.64245795478814
15,10,19,16,7,14,5,18,8,1,11,3,9,17,6,12,13,2,4,388.48375152410534
6,5,1,15,12,8,16,11,9,3,10,19,4,18,7,14,13,17,2,405.1144396070286
6,19,8,16,12,14,15,3,4,13,9,2,10,17,7,11,1,5,18,501.9450382547589
10,16,2,11,6,14,13,15,12,19,9,1,17,8,5,3,7,4,18,572.6402401636556
1,5,17,11,15,14,4,19,2,13,10,8,18,12,6,3,16,9,7,135.73713008887458
19,5,8,10,11,7,12,9,14,2,3,18,1,6,16,4,17,15,13,174.09312621637494
2,19,1,5,6,18,16,14,12,3,7,10,9,4,13,15,8,17,11,192.77743567329298
16,3,7,11,4,18,2,8,6,10,15,19,1,5,17,9,12,13,14,218.75990040047466
16,3,18,13,2,14,7,12,10,15,11,6,9,17,5,19,1,4,8,295.7787525040368
5,3,15,14,12,17,1,18,8,19,10,11,16,6,9,13,4,7,2,299.14097833820034
11,6,7,16,1,15,13,9,8,17,3,19,10,14,18,12,4,5,2,335.0783730146179
8,14,11,9,15,6,17,10,18,4,16,5,7,3,12,13,19,2,1,354.1003420965724
10,17,14,18,12,9,2,15,6,4,11,5,8,3,7,13,16,1,19,394.9133662263426
3,17,7,9,2,4,19,15,12,5,10,11,14,1,6,18,8,16,13,438.18738947571853
15,10,17,9,16,8,6,2,19,3,5,11,4,14,18,13,7,1,12,441.61099423245173
3,19,17,16,7,12,15,11,13,8,2,18,4,6,14,1,5,10,9,195.98495498854965
6,15,19,8,7,1,11,13,2,9,16,18,10,5,17,4,14,3,12,234.1897718323145
12,5,17,2,6,10,18,9,8,4,16,15,11,1,7,14,19,3,13,335.46699079506953
2,4,16,12,7,17,18,11,19,15,5,14,10,3,6,8,13,9,1,369.41123967291475
7,13,19,14,3,9,5,8,4,12,17,16,18,11,15,6,2,10,1,126.60002712322014
17,6,3,2,15,8,10,4,19,11,1,12,5,7,9,18,14,13,16,193.3948675718919
3,1,7,10,9,14,15,4,5,19,17,11,8,16,13,12,18,6,2,218.42427292323111
6,10,5,9,13,15,16,11,4,7,2,19,14,17,18,12,8,1,3,415.2619315187188
6,16,13,3,2,4,18,7,8,1,11,5,19,15,9,14,17,10,12,433.16720927632554
4,13,17,18,16,2,5,15,8,19,10,9,1,14,6,7,3,11,12,376.87087444711705
7,3,15,9,6,2,4,11,1,17,10,19,14,8,18,13,5,16,12,513.077475191247
19,6,1,16,13,14,5,11,2,7,10,4,3,8,9,12,17,15,18,573.4276767634454
4,6,14,19,15,2,11,3,9,13,10,1,12,8,7,5,17,16,18,446.06705582397086
3,17,2,1,10,19,7,15,12,5,13,14,6,16,18,11,9,4,8,157.24274954323872
8,5,1,16,13,4,10,9,2,18,15,7,17,12,19,11,6,14,3,161.29513037096297
4,15,18,10,5,2,6,1,16,11,7,3,13,12,9,8,19,17,14,202.75497993966516
10,16,6,8,11,14,17,9,13,3,15,19,1,7,2,18,12,5,4,227.5733324620434
5,18,15,13,4,9,2,1,19,17,16,6,12,8,7,11,3,10,14,328.70082449717415
7,9,13,10,16,4,14,17,2,12,11,18,15,6,8,5,19,3,1,359.7546355627208
9,6,1,12,5,15,19,4,16,2,17,11,10,18,8,3,7,14,13,431.94683315227735
10,9,15,16,1,17,7,2,12,5,8,4,3,6,18,11,19,13,14,447.53619787402465
15,4,19,11,2,1,16,9,14,17,10,7,8,12,5,6,13,3,18,179.12470564907298
2,17,10,4,6,14,7,9,16,1,18,8,5,13,15,3,12,11,19,281.9023219767724
12,13,6,18,10,9,5,3,11,7,16,1,15,8,17,4,19,2,14,315.5011256759447
10,12,17,2,16,6,5,11,13,15,4,8,9,7,19,14,1,3,18,330.30782845470304
16,9,10,13,15,19,12,4,2,1,17,11,3,18,6,7,8,5,14,556.3166428390612
11,4,9,17,16,14,15,6,18,3,10,19,8,5,12,7,13,1,2,365.76978051288256
6,17,2,13,10,5,8,15,7,14,11,18,12,1,19,9,3,16,4,384.45998700726193
8,3,10,16,15,7,4,9,6,19,13,5,17,2,18,1,12,11,14,390.1533369310763
11,10,12,9,2,17,5,15,16,13,4,19,1,18,6,3,8,7,14,393.0810312689115
2,19,14,18,16,10,12,9,8,7,13,11,1,3,6,5,15,17,4,546.2522316769224
3,18,1,9,13,16,19,11,2,17,5,10,6,8,7,12,4,15,14,463.63594496694986
4,7,17,6,15,2,8,14,11,1,10,9,12,18,5,3,16,13,19,177.63597683467015
13,19,6,7,5,15,10,3,17,16,18,2,12,1,9,11,14,8,4,210.61823339962737
19,1,13,8,15,4,5,17,2,18,6,12,10,14,7,9,16,3,11,217.1229595225266
11,1,7,2,19,18,16,8,9,14,15,4,13,3,17,12,5,10,6,217.1808797056243
2,18,7,13,14,10,19,9,16,15,8,3,4,1,6,11,17,12,5,284.59675623650713
1,7,5,17,16,9,14,11,19,18,10,8,3,2,13,4,6,15,12,287.8549936691604
4,15,3,16,19,9,11,10,7,14,5,2,8,12,6,13,1,18,17,302.17865058805415
6,9,15,1,14,5,10,17,11,16,4,8,13,18,7,12,3,2,19,335.19599873811484
12,3,13,18,10,2,5,9,17,16,15,4,8,19,6,7,14,1,11,351.40096285184154
10,9,14,16,8,4,11,1,6,12,17,3,19,5,13,18,7,15,2,370.7049693533758
8,19,5,10,16,17,6,1,11,13,15,18,3,14,9,12,7,2,4,421.559997504074
3,9,14,19,10,2,11,7,8,15,16,4,12,6,5,13,1,17,18,456.78841134014084
16,4,13,1,8,14,9,3,19,5,2,15,11,12,6,7,17,18,10,140.54257233693897
18,6,5,2,14,8,17,9,15,12,10,19,16,1,7,4,13,3,11,226.5835239517619
15,16,7,17,14,3,11,6,1,13,9,5,4,2,8,18,12,10,19,235.78685860011234
12,6,1,2,5,19,16,8,11,13,17,14,3,10,7,9,4,15,18,244.5777529206906
8,2,10,15,19,11,16,4,9,18,1,17,12,5,13,3,7,6,14,254.49716329505483
8,1,10,11,6,5,14,15,9,2,16,3,12,4,17,19,7,13,18,310.1158400251415
10,4,5,11,2,8,7,9,18,16,13,15,1,17,6,12,3,14,19,418.37541543887835
9,19,6,4,13,2,15,7,14,3,16,11,8,18,5,17,1,10,12,439.68960339850497
7,1,11,4,6,2,17,16,18,13,8,19,9,3,5,12,15,10,14,418.53550784980064
7,4,5,14,6,15,13,3,17,18,16,11,10,8,19,9,1,2,12,538.0971400120254
6,19,15,8,14,10,7,1,18,16,9,2,5,13,12,3,4,17,11,448.2715884511043
9,3,19,8,15,6,7,2,14,1,16,11,17,18,5,13,12,10,4,461.9916398381713
12,17,7,15,1,8,6,10,19,18,9,11,3,5,4,13,2,16,14,539.6349082574254
18,6,10,16,15,9,11,8,12,19,5,17,4,1,13,3,2,7,14,554.7941889259234
14,18,1,4,17,11,8,15,10,3,13,12,5,16,2,9,6,7,19,131.50336605601166
2,9,15,7,17,16,14,6,5,18,19,8,1,10,13,3,12,11,4,214.52736656822137
5,16,15,10,13,2,7,1,17,3,9,6,4,14,8,12,19,18,11,271.0998645299618
16,3,11,4,2,17,19,18,10,14,9,6,7,15,12,13,1,5,8,291.32178487911733
6,7,17,9,16,11,12,1,14,2,19,18,3,15,13,8,5,10,4,303.69349883810236
7,10,5,18,4,15,3,2,6,19,8,1,14,13,9,11,12,17,16,306.50148077993475
9,3,1,2,10,16,18,6,4,13,11,17,12,7,14,8,15,5,19,344.3611157422172
18,16,12,8,7,6,9,2,10,13,17,11,19,3,15,14,4,5,1,357.4308011582803
18,6,10,16,19,8,17,9,14,12,2,4,13,15,5,3,7,1,11,399.17374203635575
9,15,1,18,10,8,14,3,17,6,16,19,12,5,7,11,13,2,4,440.3919583707481
10,18,1,2,6,8,17,3,14,16,9,11,5,19,7,4,15,13,12,517.3710747044089
19,1,13,16,7,10,18,4,2,5,17,11,3,15,12,14,9,6,8,441.6717840339626
18,17,13,10,6,8,14,3,4,2,9,19,12,16,5,7,15,11,1,593.1630367248881
12,17,5,8,13,16,6,15,14,4,11,10,3,18,19,7,9,1,2,507.2562810174988
12,18,13,9,14,5,3,11,1,17,2,19,4,10,6,7,15,16,8,486.53579927879963
11,8,17,18,2,5,6,16,12,10,14,3,7,15,9,4,1,13,19,166.0425560978252
16,18,6,9,11,14,12,15,5,2,1,19,3,17,10,13,8,4,7,181.0255688853915
8,5,10,11,15,12,16,6,19,4,17,2,1,7,13,18,14,9,3,186.19828383615547
6,9,4,15,13,7,11,5,8,3,14,17,16,2,19,12,18,10,1,194.15254838885642
16,5,19,10,8,6,14,17,3,2,18,12,11,15,9,4,1,13,7,90.9847790608502
9,16,11,3,10,1,13,19,14,18,6,8,5,15,2,12,4,7,17,182.8738920188034
4,16,19,7,3,12,18,9,1,13,17,14,8,2,5,6,15,11,10,194.5471808525871
11,4,15,9,16,6,7,17,2,3,8,1,19,10,18,13,5,12,14,250.5357437497559
9,3,8,18,5,2,7,1,12,16,15,4,17,10,6,14,19,13,11,282.92516096951965
12,5,19,17,9,14,7,8,6,16,3,1,4,2,18,10,15,11,13,208.1597391045781
1,19,8,16,7,14,11,3,15,12,18,2,9,17,6,4,5,13,10,216.65459262563652
18,1,15,19,6,17,12,10,13,8,9,3,11,16,14,7,5,4,2,248.59175228851262
19,1,16,18,3,2,6,9,8,10,11,5,7,4,13,14,15,12,17,279.3077804939308
1,4,6,11,10,16,9,17,14,13,2,18,15,8,12,7,3,5,19,319.0602965607142
3,15,6,11,2,19,9,12,13,16,8,17,4,18,7,5,1,14,10,334.2759714657124
19,18,13,4,10,8,7,3,12,9,16,1,15,11,6,14,5,17,2,329.52351529506575
6,9,14,19,3,10,16,12,11,2,18,5,8,15,7,13,4,17,1,367.7907381574449
13,10,9,15,1,8,3,11,16,2,5,6,14,18,19,12,7,4,17,379.5752175576849
6,15,18,16,7,9,1,11,4,13,5,2,19,8,12,14,3,17,10,400.207374600186
1,17,6,2,14,8,16,15,10,19,4,12,18,13,9,11,7,5,3,188.60314512471282
9,16,1,8,18,19,3,11,12,14,17,2,10,7,6,5,4,13,15,293.6389272073187
10,14,1,6,16,5,11,9,3,17,12,8,4,18,7,13,19,15,2,311.93211270535045
12,10,15,4,13,18,11,2,19,16,1,5,7,3,6,9,8,17,14,468.2652723183954
7,1,15,19,3,2,4,12,17,16,5,10,8,14,9,13,11,6,18,336.31135657197643
11,7,14,13,10,9,8,3,12,16,2,19,1,4,6,5,17,15,18,407.5757224902096
8,4,1,13,10,15,16,3,7,2,11,19,12,6,18,5,14,9,17,344.0009192458808
2,9,15,8,6,18,11,7,13,17,16,5,10,3,4,12,19,1,14,502.10957112377207
10,13,1,17,16,9,12,3,11,2,4,18,19,6,5,8,7,15,14,405.0796856681316
19,9,7,15,1,2,14,16,6,4,10,5,8,3,17,12,13,11,18,432.96893929893713
7,6,15,13,17,2,11,3,4,14,8,5,10,18,9,12,19,16,1,574.2107126534605
16,14,5,4,12,8,10,15,6,2,9,11,3,17,19,7,1,13,18,439.1538020392624
19,15,12,11,16,8,13,3,6,2,9,10,5,18,1,7,17,14,4,491.08936236385443
9,6,3,2,15,8,16,11,13,4,10,5,19,1,18,12,7,14,17,491.7156054673561
3,18,7,8,9,10,1,11,4,5,16,6,15,14,2,19,17,12,13,165.7451470900215
18,2,12,7,9,1,3,17,14,19,10,5,13,15,16,4,8,11,6,218.55207376267128
10,4,15,19,2,8,18,7,1,3,17,6,16,11,9,5,12,13,14,243.43369328868388
18,17,4,8,7,14,6,11,5,13,15,10,9,1,12,3,16,2,19,268.1883766427571
6,5,3,9,2,14,15,16,19,18,1,11,13,17,12,7,4,10,8,381.351678191892
12,4,1,10,7,16,19,8,18,6,9,11,3,5,13,17,14,15,2,389.1292295374397
19,10,13,16,2,14,6,17,18,1,15,8,4,3,9,5,11,7,12,470.2634936751543
12,4,10,18,17,8,15,11,14,7,16,5,1,2,13,3,19,9,6,398.47355720935644
19,4,6,9,10,16,11,2,12,13,8,1,5,14,7,3,17,15,18,493.87499383896164
18,7,2,16,1,10,15,9,19,17,6,5,12,13,4,3,14,11,8,260.939740617878
19,18,5,13,6,16,2,10,4,17,12,11,7,14,3,1,8,15,9,269.3369052589763
12,13,10,2,1,18,9,3,6,7,14,11,4,15,8,5,19,17,16,311.1617149678197
12,15,5,2,17,18,8,4,14,7,11,10,1,16,13,3,19,9,6,361.8027517599599
4,17,7,12,3,10,14,6,8,2,16,11,9,18,5,13,19,1,15,405.13398856192197
19,16,12,9,1,10,15,3,2,18,4,11,8,14,6,17,7,5,13,430.902473328209
12,10,15,4,18,19,7,17,14,16,1,11,9,13,6,3,8,5,2,467.3680301673428
6,3,7,2,14,16,11,15,12,17,5,9,4,1,8,13,19,10,18,480.27022232698295
16,5,18,3,2,8,6,12,1,17,13,15,10,9,7,11,19,4,14,182.15525211806212
3,12,18,17,9,2,10,11,13,4,19,6,8,1,7,14,15,5,16,229.86833076102153
7,16,4,19,17,8,11,10,3,2,18,1,5,14,6,9,13,15,12,272.5448661336332
17,13,7,10,11,2,14,15,12,4,5,19,8,18,6,9,3,16,1,333.7118226796132
6,15,1,16,12,17,18,7,14,11,9,2,4,3,19,5,8,13,10,402.1118569476279
19,16,12,7,6,9,2,10,13,1,8,11,3,18,14,5,15,17,4,421.559997504074
8,10,1,13,15,18,11,2,14,4,17,5,9,6,3,7,19,16,12,427.58760640242514
16,7,3,9,1,14,2,11,4,10,19,17,18,13,12,8,6,15,5,167.20562048131683
11,3,17,16,8,14,5,7,2,6,4,10,15,1,18,13,9,19,12,173.6080200421822
6,14,7,12,10,3,13,16,15,19,5,18,1,8,2,4,17,9,11,178.82357933293767
6,3,14,18,17,15,4,1,13,9,10,8,7,16,11,2,12,5,19,205.80233102125237
9,15,1,17,2,3,12,7,10,5,13,19,18,8,6,4,11,16,14,256.4767973869944
15,18,17,4,16,10,14,12,6,13,2,19,3,5,7,11,9,8,1,271.0998645299618
16,10,8,9,4,5,2,11,17,7,12,19,6,3,14,13,15,1,18,284.79037703305863
17,2,5,16,19,10,11,12,14,15,9,6,3,13,1,8,18,7,4,292.5728857120171
18,13,9,11,7,6,1,2,3,16,5,19,10,17,14,12,4,15,8,325.0607838342679
4,5,12,17,6,15,13,7,16,3,8,19,9,2,18,14,1,10,11,338.31145391973746
9,4,1,3,6,7,8,11,18,17,19,10,12,5,16,14,2,15,13,343.5181334839921
9,18,17,12,15,7,6,11,10,19,5,2,1,16,3,13,8,4,14,411.84607655658743
12,6,15,13,17,9,2,16,14,19,11,18,10,3,5,8,4,1,7,349.28122950006406
18,4,5,11,12,17,16,2,6,7,8,9,1,3,19,13,14,10,15,400.3307107456305
2,18,14,16,5,9,10,17,6,3,11,1,4,15,12,8,13,7,19,409.60455769661684
6,10,1,8,16,14,11,17,13,2,5,18,3,7,19,12,9,4,15,439.2684670815694
18,19,14,10,12,8,15,16,13,5,9,11,17,1,6,7,3,4,2,437.01650482887277
9,18,15,16,6,19,2,17,14,3,11,7,10,5,12,13,4,1,8,452.94624163026475
3,18,2,16,6,5,15,8,19,14,11,10,12,13,9,4,7,1,17,450.4386253020365
11,3,13,16,2,1,6,4,10,15,9,19,12,17,18,8,5,7,14,417.6778984666895
6,16,5,4,2,12,7,3,1,15,10,11,9,18,8,14,19,13,17,480.8337245335652
9,6,5,10,15,16,4,3,13,14,2,8,1,18,12,19,7,11,17,430.51630442859386
10,1,9,11,7,17,13,3,12,16,4,2,8,18,6,14,19,15,5,489.4795340680862
18,9,16,15,6,2,8,3,12,7,19,5,1,17,13,14,4,10,11,448.33729574156075
18,16,15,4,10,5,1,11,6,14,9,17,8,2,19,3,12,7,13,477.4246687708708
7,18,15,4,13,14,3,8,2,16,9,10,12,17,19,11,1,5,6,532.8239039736599
11,7,16,14,10,3,2,8,13,1,5,15,9,6,12,19,18,4,17,124.82496926453821
8,7,4,12,16,14,17,18,10,11,6,9,13,5,15,1,3,2,19,142.45464500179045
14,15,5,8,11,1,17,9,3,2,10,19,6,4,13,18,7,16,12,227.14903889969312
13,3,2,7,12,1,11,9,6,5,14,10,19,17,8,18,4,16,15,235.0031908102129
16,9,13,11,17,14,6,8,4,7,10,2,3,18,1,12,15,5,19,487.2475235251655
8,17,14,15,10,9,18,2,6,19,7,12,5,13,4,3,1,16,11,289.97501781374746
12,19,3,10,16,9,8,1,4,15,2,6,13,17,7,5,11,18,14,327.5158701298773
6,2,1,8,7,9,19,11,18,15,16,3,14,17,5,12,13,4,10,483.3934008037911
5,3,7,17,15,1,16,10,14,19,11,9,8,18,13,6,4,2,12,364.6907872165701
